Substructure,Fold,Importance,Central Atom
2065735937,1,0.00047989796226410864,C
2521190388,1,0.0,C
2521190388,1,0.0,C
2521190388,1,0.0,C
2521190388,1,0.0,C
2521190388,1,0.0,C
2752722294,1,0.0,C
2752722294,1,0.0,C
2752722294,1,0.0,C
2752722294,1,0.0,C
2752722294,1,0.0,C
2841547777,1,-0.001655009639708438,C
2841547777,1,0.0013595203800073064,C
2841547777,1,7.277953752227173e-05,C
2841547777,1,0.0009262631675431843,C
2841547777,1,-0.0010913305348481117,C
3134966361,1,0.0,N
3134966361,1,0.0,N
3134966361,1,0.0,N
3134966361,1,0.0,N
3134966361,1,0.0,N
3248686995,1,-2.555214577149023e-06,C
3248686995,1,8.126424876808702e-05,C
3248686995,1,0.00024078173310704276,C
3248686995,1,6.925342690200509e-05,C
3248686995,1,-4.1695097271698955e-05,C
3276683571,1,0.0,C
3276683571,1,0.0,C
3276683571,1,0.0,C
3276683571,1,0.0,C
3276683571,1,0.0,C
3276799575,1,0.0,N
3276799575,1,0.0,N
3276799575,1,0.0,N
3276799575,1,0.0,N
3276799575,1,0.0,N
3410537520,1,0.0,C
3410537520,1,0.0,C
3410537520,1,0.0,C
3410537520,1,0.0,C
3410537520,1,0.0,C
3444606759,1,0.0,C
3444606759,1,0.0,C
3444606759,1,0.0,C
3444606759,1,0.0,C
3444606759,1,0.0,C
2559675920,1,0.0,C
2559675920,1,0.0,C
2559675920,1,0.0,C
2559675920,1,0.0,C
2559675920,1,0.0,C
3153477100,1,0.0,C
3153477100,1,0.0,C
3153477100,1,0.0,C
3153477100,1,0.0,C
3153477100,1,0.0,C
308810678,1,0.0,C
308810678,1,0.0,C
308810678,1,0.0,C
308810678,1,0.0,C
308810678,1,0.0,C
580888950,1,0.0,C
580888950,1,0.0,C
580888950,1,0.0,C
580888950,1,0.0,C
580888950,1,0.0,C
1118326103,1,0.0,C
1118326103,1,0.0,C
1118326103,1,0.0,C
1118326103,1,0.0,C
1118326103,1,0.0,C
1633777018,1,0.0,C
1633777018,1,0.0,C
1633777018,1,0.0,C
1633777018,1,0.0,C
1633777018,1,0.0,C
2598451909,1,0.0,N
2598451909,1,0.0,N
2598451909,1,0.0,N
2598451909,1,0.0,N
2598451909,1,0.0,N
3012080282,1,-0.0003207126019931783,C
3012080282,1,-0.0005480210722491607,C
3012080282,1,-0.0002971460252227942,C
3012080282,1,-0.00021656053442398182,C
3012080282,1,6.763603768356052e-05,C
3394178578,1,0.0009225698979844488,C
3394178578,1,-0.002225158791388848,C
3394178578,1,-0.0014050478883169681,C
3394178578,1,-0.0004369295964604669,C
3394178578,1,0.0015468378081682221,C
3724879198,1,0.0,C
3724879198,1,0.0,C
3724879198,1,0.0,C
3724879198,1,0.0,C
3724879198,1,0.0,C
3796359118,1,0.00019733079580541713,C
3796359118,1,0.0007015122564755227,C
3796359118,1,0.0006544753130313108,C
3796359118,1,0.000572381874860084,C
3796359118,1,0.0006230206019515183,C
2237323775,1,0.0,C
2237323775,1,0.0,C
2237323775,1,0.0,C
2237323775,1,0.0,C
2237323775,1,0.0,C
2295519362,1,0.0009833541847067417,C
2295519362,1,0.0013012930609805906,C
2295519362,1,0.0004372212498460204,C
2295519362,1,0.0006423111010559479,C
2295519362,1,0.000520880042752303,C
2718013753,1,0.0,C
2718013753,1,0.0,C
2718013753,1,0.0,C
2718013753,1,0.0,C
2718013753,1,0.0,C
2834566420,1,0.0,C
2834566420,1,0.0,C
2834566420,1,0.0,C
2834566420,1,0.0,C
2834566420,1,0.0,C
3545365497,1,-0.0008568283453178616,C
3545365497,1,0.0001358120969694454,C
3545365497,1,-0.00022517683518996634,C
3545365497,1,-0.000591289635911707,C
3545365497,1,-0.0003714501646790991,C
3984347356,1,0.0,C
3984347356,1,0.0,C
3984347356,1,0.0,C
3984347356,1,0.0,C
3984347356,1,0.0,C
293971392,1,6.150769168011827e-05,N
293971392,1,0.00019940313518618247,N
293971392,1,0.0001834781081303527,N
293971392,1,0.00016682866262351936,N
293971392,1,0.00025310357633212544,N
579286581,1,0.0001125963535324459,C
579286581,1,0.0002857637498050458,C
579286581,1,-0.0004278699286531795,C
579286581,1,-0.0003119818899097737,C
579286581,1,-0.0005986345646428193,C
588176887,1,0.0,C
588176887,1,0.0,C
588176887,1,0.0,C
588176887,1,0.0,C
588176887,1,0.0,C
746613721,1,0.0,N
746613721,1,0.0,N
746613721,1,0.0,N
746613721,1,0.0,N
746613721,1,0.0,N
966311396,1,0.0,C
966311396,1,0.0,C
966311396,1,0.0,C
966311396,1,0.0,C
966311396,1,0.0,C
1114678782,1,0.0,C
1114678782,1,0.0,C
1114678782,1,0.0,C
1114678782,1,0.0,C
1114678782,1,0.0,C
1349265530,1,0.0,C
1349265530,1,0.0,C
1349265530,1,0.0,C
1349265530,1,0.0,C
1349265530,1,0.0,C
1586079167,1,0.0,C
1586079167,1,0.0,C
1586079167,1,0.0,C
1586079167,1,0.0,C
1586079167,1,0.0,C
1698843444,1,0.0,C
1698843444,1,0.0,C
1698843444,1,0.0,C
1698843444,1,0.0,C
1698843444,1,0.0,C
1721719357,1,0.0,C
1721719357,1,0.0,C
1721719357,1,0.0,C
1721719357,1,0.0,C
1721719357,1,0.0,C
2903129494,1,0.0,C
2903129494,1,0.0,C
2903129494,1,0.0,C
2903129494,1,0.0,C
2903129494,1,0.0,C
3371959062,1,0.0,C
3371959062,1,0.0,C
3371959062,1,0.0,C
3371959062,1,0.0,C
3371959062,1,0.0,C
3523743588,1,0.0,N
3523743588,1,0.0,N
3523743588,1,0.0,N
3523743588,1,0.0,N
3523743588,1,0.0,N
3934534450,1,0.0,S
3934534450,1,0.0,S
3934534450,1,0.0,S
3934534450,1,0.0,S
3934534450,1,0.0,S
4108495495,1,0.0,N
4108495495,1,0.0,N
4108495495,1,0.0,N
4108495495,1,0.0,N
4108495495,1,0.0,N
451283921,1,0.0,C
451283921,1,0.0,C
451283921,1,0.0,C
451283921,1,0.0,C
451283921,1,0.0,C
847368205,1,0.0,C
847368205,1,0.0,C
847368205,1,0.0,C
847368205,1,0.0,C
847368205,1,0.0,C
1797512094,1,0.0,C
1797512094,1,0.0,C
1797512094,1,0.0,C
1797512094,1,0.0,C
1797512094,1,0.0,C
2317154826,1,0.0,N
2317154826,1,0.0,N
2317154826,1,0.0,N
2317154826,1,0.0,N
2317154826,1,0.0,N
2721865080,1,0.0,C
2721865080,1,0.0,C
2721865080,1,0.0,C
2721865080,1,0.0,C
2721865080,1,0.0,C
3157481675,1,0.0033983085827041792,C
3157481675,1,0.0021387062117753652,C
3157481675,1,0.002145636914678617,C
3157481675,1,0.0006816310245220114,C
3157481675,1,0.001955255242764742,C
3238720314,1,0.0,C
3238720314,1,0.0,C
3238720314,1,0.0,C
3238720314,1,0.0,C
3238720314,1,0.0,C
3305781483,1,0.0,C
3305781483,1,0.0,C
3305781483,1,0.0,C
3305781483,1,0.0,C
3305781483,1,0.0,C
1257718710,1,0.0002592214435828133,C
1257718710,1,0.0012444373788841334,C
1257718710,1,0.000306177406891206,C
1257718710,1,0.0011318399706750082,C
1257718710,1,-0.0004311335997746468,C
3010410747,1,0.0,N
3010410747,1,0.0,N
3010410747,1,0.0,N
3010410747,1,0.0,N
3010410747,1,0.0,N
3203709451,1,-1.603206137457125e-05,O
3203709451,1,0.00021346666536248282,O
3203709451,1,4.9243282469135785e-05,O
3203709451,1,0.0003887802344398894,O
3203709451,1,-6.216998622032843e-05,O
3992410619,1,0.0,C
3992410619,1,0.0,C
3992410619,1,0.0,C
3992410619,1,0.0,C
3992410619,1,0.0,C
229689989,1,0.0,C
229689989,1,0.0,C
229689989,1,0.0,C
229689989,1,0.0,C
229689989,1,0.0,C
619920801,1,0.0,C
619920801,1,0.0,C
619920801,1,0.0,C
619920801,1,0.0,C
619920801,1,0.0,C
668520641,1,0.0,C
668520641,1,0.0,C
668520641,1,0.0,C
668520641,1,0.0,C
668520641,1,0.0,C
1222631225,1,0.0,C
1222631225,1,0.0,C
1222631225,1,0.0,C
1222631225,1,0.0,C
1222631225,1,0.0,C
1445706287,1,0.0,C
1445706287,1,0.0,C
1445706287,1,0.0,C
1445706287,1,0.0,C
1445706287,1,0.0,C
1503972698,1,0.0,C
1503972698,1,0.0,C
1503972698,1,0.0,C
1503972698,1,0.0,C
1503972698,1,0.0,C
1821698485,1,-3.87228745757362e-06,C
1821698485,1,1.532779916979532e-05,C
1821698485,1,-1.5683601199967256e-05,C
1821698485,1,-3.371182552447394e-05,C
1821698485,1,7.82089232609362e-06,C
2690736479,1,0.0,N
2690736479,1,0.0,N
2690736479,1,0.0,N
2690736479,1,0.0,N
2690736479,1,0.0,N
3179283362,1,0.0,C
3179283362,1,0.0,C
3179283362,1,0.0,C
3179283362,1,0.0,C
3179283362,1,0.0,C
3350945806,1,0.0,C
3350945806,1,0.0,C
3350945806,1,0.0,C
3350945806,1,0.0,C
3350945806,1,0.0,C
3372254436,1,1.927721335459598e-05,O
3372254436,1,0.00011274632827495967,O
3372254436,1,4.04868583468998e-05,O
3372254436,1,-6.425293760847772e-05,O
3372254436,1,4.6004582417102924e-05,O
3404462095,1,0.0,C
3404462095,1,0.0,C
3404462095,1,0.0,C
3404462095,1,0.0,C
3404462095,1,0.0,C
3610766537,1,0.0,C
3610766537,1,0.0,C
3610766537,1,0.0,C
3610766537,1,0.0,C
3610766537,1,0.0,C
3639536329,1,0.0,C
3639536329,1,0.0,C
3639536329,1,0.0,C
3639536329,1,0.0,C
3639536329,1,0.0,C
3888780669,1,0.00016000084117806512,O
3888780669,1,-0.00021834076688931336,O
3888780669,1,-5.1876417804352926e-05,O
3888780669,1,4.154070541351196e-05,O
3888780669,1,-0.0006506640426919841,O
4055698890,1,0.0,N
4055698890,1,0.0,N
4055698890,1,0.0,N
4055698890,1,0.0,N
4055698890,1,0.0,N
4256524850,1,3.369639147932091e-05,C
4256524850,1,5.245990481617113e-05,C
4256524850,1,1.8857182679576923e-05,C
4256524850,1,1.8857182679576923e-05,C
4256524850,1,4.744274304635532e-05,C
431202968,1,0.0,O
431202968,1,0.0,O
431202968,1,0.0,O
431202968,1,0.0,O
431202968,1,0.0,O
717512901,1,-0.0003078535407509131,N
717512901,1,0.00028584274837661905,N
717512901,1,0.001151520291799213,N
717512901,1,0.0002347466871581716,N
717512901,1,0.001104664211977524,N
787069595,1,0.0029784913072238295,C
787069595,1,0.0017900003631798889,C
787069595,1,0.002032158872079637,C
787069595,1,0.002533353877273048,C
787069595,1,0.003232976710652369,C
1619222458,1,0.0,C
1619222458,1,0.0,C
1619222458,1,0.0,C
1619222458,1,0.0,C
1619222458,1,0.0,C
2979609357,1,-0.0006733844592337057,C
2979609357,1,-0.00021360806956249867,C
2979609357,1,-4.958376237751416e-05,C
2979609357,1,0.0005148720956927866,C
2979609357,1,0.00023183328198728148,C
3121777292,1,0.0,N
3121777292,1,0.0,N
3121777292,1,0.0,N
3121777292,1,0.0,N
3121777292,1,0.0,N
3537119515,1,0.0014285129326701007,C
3537119515,1,6.577126836393443e-05,C
3537119515,1,0.0012727055204254656,C
3537119515,1,0.0009203809509826799,C
3537119515,1,-0.0008661447994059435,C
86541057,1,0.0,C
86541057,1,0.0,C
86541057,1,0.0,C
86541057,1,0.0,C
86541057,1,0.0,C
100877319,1,0.0,C
100877319,1,0.0,C
100877319,1,0.0,C
100877319,1,0.0,C
100877319,1,0.0,C
431195058,1,0.0,C
431195058,1,0.0,C
431195058,1,0.0,C
431195058,1,0.0,C
431195058,1,0.0,C
906905665,1,0.0,C
906905665,1,0.0,C
906905665,1,0.0,C
906905665,1,0.0,C
906905665,1,0.0,C
1348783936,1,0.0,C
1348783936,1,0.0,C
1348783936,1,0.0,C
1348783936,1,0.0,C
1348783936,1,0.0,C
1759357401,1,0.0,C
1759357401,1,0.0,C
1759357401,1,0.0,C
1759357401,1,0.0,C
1759357401,1,0.0,C
1961239269,1,0.0,C
1961239269,1,0.0,C
1961239269,1,0.0,C
1961239269,1,0.0,C
1961239269,1,0.0,C
2078430330,1,0.005945431932450118,C
2078430330,1,0.004659409029043826,C
2078430330,1,0.009308317012622469,C
2078430330,1,0.0038189100598960968,C
2078430330,1,0.00580065415526021,C
2516197204,1,0.0,C
2516197204,1,0.0,C
2516197204,1,0.0,C
2516197204,1,0.0,C
2516197204,1,0.0,C
2947146232,1,0.0,O
2947146232,1,0.0,O
2947146232,1,0.0,O
2947146232,1,0.0,O
2947146232,1,0.0,O
3061133840,1,0.0009439103120236769,N
3061133840,1,0.0006533091403061464,N
3061133840,1,0.0008873548618814064,N
3061133840,1,0.0006083663021086982,N
3061133840,1,0.0009203671568807081,N
3494550756,1,0.0,C
3494550756,1,0.0,C
3494550756,1,0.0,C
3494550756,1,0.0,C
3494550756,1,0.0,C
3677784341,1,0.0,C
3677784341,1,0.0,C
3677784341,1,0.0,C
3677784341,1,0.0,C
3677784341,1,0.0,C
3708590462,1,0.0,S
3708590462,1,0.0,S
3708590462,1,0.0,S
3708590462,1,0.0,S
3708590462,1,0.0,S
3892941493,1,0.0,N
3892941493,1,0.0,N
3892941493,1,0.0,N
3892941493,1,0.0,N
3892941493,1,0.0,N
3977047921,1,0.0,N
3977047921,1,0.0,N
3977047921,1,0.0,N
3977047921,1,0.0,N
3977047921,1,0.0,N
4140278326,1,0.0,C
4140278326,1,0.0,C
4140278326,1,0.0,C
4140278326,1,0.0,C
4140278326,1,0.0,C
4190800427,1,0.0,C
4190800427,1,0.0,C
4190800427,1,0.0,C
4190800427,1,0.0,C
4190800427,1,0.0,C
4257302536,1,0.0,N
4257302536,1,0.0,N
4257302536,1,0.0,N
4257302536,1,0.0,N
4257302536,1,0.0,N
669222828,1,-0.000160797294680326,C
669222828,1,-0.00014985037489734232,C
669222828,1,-0.0008627246127720367,C
669222828,1,-0.00028866272060878995,C
669222828,1,-0.0002490032301875056,C
1445852595,1,-0.000651179345361852,C
1445852595,1,0.000507457463912675,C
1445852595,1,0.0019196864559085647,C
1445852595,1,0.0005652563292116719,C
1445852595,1,0.00045338158434893305,C
3176806076,1,0.005745021999450484,C
3176806076,1,0.006431950242336004,C
3176806076,1,0.004829979777212556,C
3176806076,1,0.00269255752465114,C
3176806076,1,0.0032094782900506935,C
3177362943,1,0.0,C
3177362943,1,0.0,C
3177362943,1,0.0,C
3177362943,1,0.0,C
3177362943,1,0.0,C
150310,1,2.8725413662944455e-05,C
150310,1,2.8725413662944455e-05,C
150310,1,2.8725413662944455e-05,C
150310,1,2.8725413662944455e-05,C
150310,1,2.8725413662944455e-05,C
556821818,1,0.0,C
556821818,1,0.0,C
556821818,1,0.0,C
556821818,1,0.0,C
556821818,1,0.0,C
875116816,1,0.0,C
875116816,1,0.0,C
875116816,1,0.0,C
875116816,1,0.0,C
875116816,1,0.0,C
974953482,1,0.0,C
974953482,1,0.0,C
974953482,1,0.0,C
974953482,1,0.0,C
974953482,1,0.0,C
1329840385,1,0.0,N
1329840385,1,0.0,N
1329840385,1,0.0,N
1329840385,1,0.0,N
1329840385,1,0.0,N
1347832730,1,0.0,C
1347832730,1,0.0,C
1347832730,1,0.0,C
1347832730,1,0.0,C
1347832730,1,0.0,C
1558658757,1,-0.0035650000851736863,C
1558658757,1,-0.002141058846854449,C
1558658757,1,-0.0018884156463787605,C
1558658757,1,-0.0021178081234154433,C
1558658757,1,-0.0007120999250337379,C
1814329531,1,0.0,N
1814329531,1,0.0,N
1814329531,1,0.0,N
1814329531,1,0.0,N
1814329531,1,0.0,N
2275016163,1,0.0,C
2275016163,1,0.0,C
2275016163,1,0.0,C
2275016163,1,0.0,C
2275016163,1,0.0,C
2543587995,1,-7.598332837144284e-05,N
2543587995,1,0.0007473071328440994,N
2543587995,1,0.0002583611091827587,N
2543587995,1,0.000446753799399624,N
2543587995,1,0.0005471363872480151,N
2584230118,1,0.0,C
2584230118,1,0.0,C
2584230118,1,0.0,C
2584230118,1,0.0,C
2584230118,1,0.0,C
2673254854,1,0.0,C
2673254854,1,0.0,C
2673254854,1,0.0,C
2673254854,1,0.0,C
2673254854,1,0.0,C
2703868098,1,0.0,N
2703868098,1,0.0,N
2703868098,1,0.0,N
2703868098,1,0.0,N
2703868098,1,0.0,N
2805248962,1,0.0,C
2805248962,1,0.0,C
2805248962,1,0.0,C
2805248962,1,0.0,C
2805248962,1,0.0,C
3027708042,1,0.0,C
3027708042,1,0.0,C
3027708042,1,0.0,C
3027708042,1,0.0,C
3027708042,1,0.0,C
3387826990,1,0.0,C
3387826990,1,0.0,C
3387826990,1,0.0,C
3387826990,1,0.0,C
3387826990,1,0.0,C
4026130485,1,0.0,C
4026130485,1,0.0,C
4026130485,1,0.0,C
4026130485,1,0.0,C
4026130485,1,0.0,C
4148997502,1,0.0,C
4148997502,1,0.0,C
4148997502,1,0.0,C
4148997502,1,0.0,C
4148997502,1,0.0,C
26234434,1,-5.5482411262963716e-05,O
26234434,1,0.0003604368510322642,O
26234434,1,0.00026314195345311653,O
26234434,1,0.0003161905628913386,O
26234434,1,0.00018837634437918194,O
617798156,1,0.0,O
617798156,1,0.0,O
617798156,1,0.0,O
617798156,1,0.0,O
617798156,1,0.0,O
1486598263,1,0.0,C
1486598263,1,0.0,C
1486598263,1,0.0,C
1486598263,1,0.0,C
1486598263,1,0.0,C
1861965050,1,-7.524822741689086e-05,C
1861965050,1,0.00013993159938263666,C
1861965050,1,-7.795216108652525e-05,C
1861965050,1,-4.3469369863324836e-05,C
1861965050,1,-6.447351058624928e-05,C
1921812927,1,0.0,C
1921812927,1,0.0,C
1921812927,1,0.0,C
1921812927,1,0.0,C
1921812927,1,0.0,C
3026394695,1,4.921691463999345e-05,C
3026394695,1,3.84505051191919e-05,C
3026394695,1,2.0089785542576344e-05,C
3026394695,1,1.8033734238809274e-05,C
3026394695,1,-3.447607297879518e-05,C
3254486562,1,0.0,C
3254486562,1,0.0,C
3254486562,1,0.0,C
3254486562,1,0.0,C
3254486562,1,0.0,C
3959273140,1,0.0,N
3959273140,1,0.0,N
3959273140,1,0.0,N
3959273140,1,0.0,N
3959273140,1,0.0,N
51667615,1,0.0,N
51667615,1,0.0,N
51667615,1,0.0,N
51667615,1,0.0,N
51667615,1,0.0,N
549036892,1,0.0,N
549036892,1,0.0,N
549036892,1,0.0,N
549036892,1,0.0,N
549036892,1,0.0,N
644322065,1,0.0,C
644322065,1,0.0,C
644322065,1,0.0,C
644322065,1,0.0,C
644322065,1,0.0,C
799523780,1,0.0,C
799523780,1,0.0,C
799523780,1,0.0,C
799523780,1,0.0,C
799523780,1,0.0,C
910771591,1,0.0,N
910771591,1,0.0,N
910771591,1,0.0,N
910771591,1,0.0,N
910771591,1,0.0,N
1371853336,1,0.0,O
1371853336,1,0.0,O
1371853336,1,0.0,O
1371853336,1,0.0,O
1371853336,1,0.0,O
1384722323,1,0.0,C
1384722323,1,0.0,C
1384722323,1,0.0,C
1384722323,1,0.0,C
1384722323,1,0.0,C
1536800508,1,0.0,C
1536800508,1,0.0,C
1536800508,1,0.0,C
1536800508,1,0.0,C
1536800508,1,0.0,C
1936935233,1,0.0,C
1936935233,1,0.0,C
1936935233,1,0.0,C
1936935233,1,0.0,C
1936935233,1,0.0,C
2449175336,1,0.0,C
2449175336,1,0.0,C
2449175336,1,0.0,C
2449175336,1,0.0,C
2449175336,1,0.0,C
2709179886,1,0.0,C
2709179886,1,0.0,C
2709179886,1,0.0,C
2709179886,1,0.0,C
2709179886,1,0.0,C
2744739126,1,0.0,C
2744739126,1,0.0,C
2744739126,1,0.0,C
2744739126,1,0.0,C
2744739126,1,0.0,C
2896891461,1,0.0,C
2896891461,1,0.0,C
2896891461,1,0.0,C
2896891461,1,0.0,C
2896891461,1,0.0,C
2915705457,1,0.0,N
2915705457,1,0.0,N
2915705457,1,0.0,N
2915705457,1,0.0,N
2915705457,1,0.0,N
3551923926,1,0.0,C
3551923926,1,0.0,C
3551923926,1,0.0,C
3551923926,1,0.0,C
3551923926,1,0.0,C
3744142986,1,0.0,C
3744142986,1,0.0,C
3744142986,1,0.0,C
3744142986,1,0.0,C
3744142986,1,0.0,C
4060386834,1,0.0,N
4060386834,1,0.0,N
4060386834,1,0.0,N
4060386834,1,0.0,N
4060386834,1,0.0,N
4064865236,1,0.0,C
4064865236,1,0.0,C
4064865236,1,0.0,C
4064865236,1,0.0,C
4064865236,1,0.0,C
4200711079,1,0.0,C
4200711079,1,0.0,C
4200711079,1,0.0,C
4200711079,1,0.0,C
4200711079,1,0.0,C
864942795,1,0.0,O
864942795,1,0.0,O
864942795,1,0.0,O
864942795,1,0.0,O
864942795,1,0.0,O
999602538,1,0.0,S
999602538,1,0.0,S
999602538,1,0.0,S
999602538,1,0.0,S
999602538,1,0.0,S
2664926,1,0.0,S
2664926,1,0.0,S
2664926,1,0.0,S
2664926,1,0.0,S
2664926,1,0.0,S
68650007,1,-0.0015638907145222314,C
68650007,1,-0.0020461858312830206,C
68650007,1,-0.0001398647693968691,C
68650007,1,0.0025265579708346753,C
68650007,1,-0.00022875857011372958,C
368713488,1,0.0005929094357081111,C
368713488,1,0.0011790254751650187,C
368713488,1,0.0017511061784497572,C
368713488,1,0.0005508638130802268,C
368713488,1,0.00018424659045968017,C
713314221,1,0.0,C
713314221,1,0.0,C
713314221,1,0.0,C
713314221,1,0.0,C
713314221,1,0.0,C
2228258049,1,0.0,O
2228258049,1,0.0,O
2228258049,1,0.0,O
2228258049,1,0.0,O
2228258049,1,0.0,O
3145023872,1,-0.00023100771752304627,C
3145023872,1,-1.563230644407998e-05,C
3145023872,1,-9.88167877025159e-06,C
3145023872,1,6.132858704110955e-05,C
3145023872,1,0.00019265043344196542,C
3840182912,1,0.0,C
3840182912,1,0.0,C
3840182912,1,0.0,C
3840182912,1,0.0,C
3840182912,1,0.0,C
4065760512,1,0.00019456376050452917,C
4065760512,1,0.00011946743783919356,C
4065760512,1,-6.396970615385467e-05,C
4065760512,1,9.645998893004215e-05,C
4065760512,1,2.0223374544769968e-05,C
4194776273,1,6.943676732007464e-05,O
4194776273,1,0.0001180823191686553,O
4194776273,1,5.913273013469222e-06,O
4194776273,1,4.323507435599616e-05,O
4194776273,1,4.787535369410456e-05,O
4197146180,1,-0.0034629577582669935,O
4197146180,1,-0.004298333437981139,O
4197146180,1,-0.0021674740078726495,O
4197146180,1,0.001396538170077899,O
4197146180,1,-0.0009457158538725974,O
227158846,1,0.0,C
227158846,1,0.0,C
227158846,1,0.0,C
227158846,1,0.0,C
227158846,1,0.0,C
517583469,1,0.0,C
517583469,1,0.0,C
517583469,1,0.0,C
517583469,1,0.0,C
517583469,1,0.0,C
636971230,1,0.003824010562488933,C
636971230,1,0.004121349013774145,C
636971230,1,0.0040096804079048365,C
636971230,1,0.004380999417918585,C
636971230,1,0.003875394583095715,C
1164223882,1,0.0,C
1164223882,1,0.0,C
1164223882,1,0.0,C
1164223882,1,0.0,C
1164223882,1,0.0,C
1392283410,1,2.2246659595159812e-05,C
1392283410,1,1.8380663974637557e-05,C
1392283410,1,2.0464400658282145e-05,C
1392283410,1,8.179392462559498e-06,C
1392283410,1,-3.1743916167892294e-06,C
1623026378,1,-0.0003628777585820142,C
1623026378,1,-0.00030390597947316245,C
1623026378,1,-0.00045085884681261845,C
1623026378,1,-0.0005030205877580851,C
1623026378,1,-0.00023518353596552188,C
1966975168,1,-0.0012235735129758618,C
1966975168,1,-0.0008281986204758951,C
1966975168,1,-0.0013198147763455736,C
1966975168,1,-0.00014974988418359203,C
1966975168,1,0.0008461048708165997,C
1983617519,1,0.0,C
1983617519,1,0.0,C
1983617519,1,0.0,C
1983617519,1,0.0,C
1983617519,1,0.0,C
2017163051,1,-0.0001879353582436849,C
2017163051,1,-0.0001879353582436849,C
2017163051,1,-0.0001879353582436849,C
2017163051,1,-0.0001879353582436849,C
2017163051,1,-0.0001879353582436849,C
2065380100,1,0.0,O
2065380100,1,0.0,O
2065380100,1,0.0,O
2065380100,1,0.0,O
2065380100,1,0.0,O
2128830929,1,0.0,O
2128830929,1,0.0,O
2128830929,1,0.0,O
2128830929,1,0.0,O
2128830929,1,0.0,O
2314473613,1,0.0,C
2314473613,1,0.0,C
2314473613,1,0.0,C
2314473613,1,0.0,C
2314473613,1,0.0,C
2711085042,1,0.0,C
2711085042,1,0.0,C
2711085042,1,0.0,C
2711085042,1,0.0,C
2711085042,1,0.0,C
3409319272,1,-0.0005187472747347766,N
3409319272,1,-0.0003351558758060147,N
3409319272,1,9.613857549473082e-05,N
3409319272,1,0.0001255818430688782,N
3409319272,1,0.0005107233598674599,N
3462048048,1,0.0,C
3462048048,1,0.0,C
3462048048,1,0.0,C
3462048048,1,0.0,C
3462048048,1,0.0,C
3673828388,1,0.0,S
3673828388,1,0.0,S
3673828388,1,0.0,S
3673828388,1,0.0,S
3673828388,1,0.0,S
4226097315,1,0.0,N
4226097315,1,0.0,N
4226097315,1,0.0,N
4226097315,1,0.0,N
4226097315,1,0.0,N
1078211001,1,0.0003691548503431674,O
1078211001,1,0.0005151339929698739,O
1078211001,1,0.0005667588886856256,O
1078211001,1,0.00011746859337335991,O
1078211001,1,2.3952693847362205e-05,O
1469940320,1,0.0,C
1469940320,1,0.0,C
1469940320,1,0.0,C
1469940320,1,0.0,C
1469940320,1,0.0,C
558557497,1,0.0,C
558557497,1,0.0,C
558557497,1,0.0,C
558557497,1,0.0,C
558557497,1,0.0,C
867550254,1,0.0,N
867550254,1,0.0,N
867550254,1,0.0,N
867550254,1,0.0,N
867550254,1,0.0,N
971293966,1,0.0,N
971293966,1,0.0,N
971293966,1,0.0,N
971293966,1,0.0,N
971293966,1,0.0,N
1358270377,1,0.0,N
1358270377,1,0.0,N
1358270377,1,0.0,N
1358270377,1,0.0,N
1358270377,1,0.0,N
1863936778,1,0.0,O
1863936778,1,0.0,O
1863936778,1,0.0,O
1863936778,1,0.0,O
1863936778,1,0.0,O
1968143303,1,0.000451655044432564,C
1968143303,1,0.0004378418869763756,C
1968143303,1,0.00010914146839757777,C
1968143303,1,0.0003841864462784672,C
1968143303,1,0.00043932818735492596,C
2254339977,1,0.0,C
2254339977,1,0.0,C
2254339977,1,0.0,C
2254339977,1,0.0,C
2254339977,1,0.0,C
2353583745,1,0.02460689778705083,C
2353583745,1,0.02669560464292342,C
2353583745,1,0.015520586583909313,C
2353583745,1,0.041584817872539204,C
2353583745,1,0.02503003223890854,C
2411493228,1,0.0,C
2411493228,1,0.0,C
2411493228,1,0.0,C
2411493228,1,0.0,C
2411493228,1,0.0,C
2668574517,1,0.0,C
2668574517,1,0.0,C
2668574517,1,0.0,C
2668574517,1,0.0,C
2668574517,1,0.0,C
2876212712,1,0.0,C
2876212712,1,0.0,C
2876212712,1,0.0,C
2876212712,1,0.0,C
2876212712,1,0.0,C
3002759401,1,-7.076270796979589e-05,C
3002759401,1,-0.00010044132516728865,C
3002759401,1,-7.285438217274898e-05,C
3002759401,1,-0.0001426509274758958,C
3002759401,1,-3.668476486617944e-05,C
3729757522,1,0.0,C
3729757522,1,0.0,C
3729757522,1,0.0,C
3729757522,1,0.0,C
3729757522,1,0.0,C
4081436575,1,0.0,C
4081436575,1,0.0,C
4081436575,1,0.0,C
4081436575,1,0.0,C
4081436575,1,0.0,C
4261830945,1,-0.002776746491690907,C
4261830945,1,-0.002569149866403997,C
4261830945,1,-0.0033191130155020288,C
4261830945,1,-0.0032163308172865612,C
4261830945,1,-0.002661391351745146,C
434045476,1,0.0,O
434045476,1,0.0,O
434045476,1,0.0,O
434045476,1,0.0,O
434045476,1,0.0,O
1167322652,1,0.001053677461380298,C
1167322652,1,0.001053677461380298,C
1167322652,1,0.001053677461380298,C
1167322652,1,0.001053677461380298,C
1167322652,1,0.001053677461380298,C
1378530689,1,0.0,C
1378530689,1,0.0,C
1378530689,1,0.0,C
